1.18	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.8515935564642535E-7	3.0705172941157398E-6	1.0265297988246265E-5	2.3889895401091323E-5	4.52800497670726E-5	7.486028362347652E-5	1.1189148643911679E-4	1.5441215650755254E-4	1.9946159251111106E-4	2.4358890099176613E-4	2.835370003324467E-4	3.1689830072865473E-4	3.425254653700327E-4	3.6056898765605576E-4	3.72165948208032E-4	3.78940057938397E-4	3.825194747745043E-4	3.842220358007204E-4	3.849473619700639E-4	3.8522269623721426E-4	3.853153357790813E-4	3.8534281597032305E-4	3.853499638873225E-4	3.853515853264814E-4	3.853519043242228E-4	3.853519584528279E-4	3.853519663303384E-4	3.853519673080945E-4	3.8535196741101325E-4	3.8535196742014836E-4	3.853519674208282E-4	3.853519674208704E-4	3.853519674208726E-4	3.8535196742087266E-4	3.8535196742087266E-4	3.8535196742087266E-4	3.8535196742087266E-4	3.8535196742087266E-4	3.8535196742087266E-4	3.8535196742087266E-4	3.8535196742087266E-4	3.8535196742087266E-4	3.8535196742087266E-4	3.8535196742087266E-4	3.8535196742087266E-4	3.8535196742087266E-4	3.8535196742087266E-4	3.8535196742087266E-4	3.8535196742087266E-4	3.8535196742087266E-4	3.8535196742087266E-4	3.8535196742087266E-4	3.8535196742087266E-4	3.8535196742087266E-4	3.8535196742087266E-4	3.8535196742087266E-4	3.8535196742087266E-4	3.8535196742087266E-4	3.8535196742087266E-4	3.8535196742087266E-4	3.8535196742087266E-4	3.8535196742087266E-4	3.8535196742087266E-4	3.8535196742087266E-4	3.8535196742087266E-4	3.8535196742087266E-4	3.8535196742087266E-4	3.8535196742087266E-4	3.8535196742087266E-4	3.8535196742087266E-4	3.8535196742087266E-4	3.8535196742087266E-4	3.8535196742087266E-4	3.8535196742087266E-4	3.8535196742087266E-4	3.8535196742087266E-4	3.8535196742087266E-4	3.8535196742087266E-4	3.8535196742087266E-4	3.8535196742087266E-4	3.8535196742087266E-4	3.8535196742087266E-4	3.8535196742087266E-4	3.8535196742087266E-4	3.8535196742087266E-4	3.8535196742087266E-4	3.8535196742087266E-4	3.8535196742087266E-4	3.8535196742087266E-4	
1.19	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.493000421044733E-7	1.9874373541331676E-6	6.644364684819022E-6	1.546308519331641E-5	2.9308176337761018E-5	4.8454416556916674E-5	7.242340571888119E-5	9.994553307466214E-5	1.2910444127155863E-4	1.5766648890433948E-4	1.8352348212448527E-4	2.0511707311872713E-4	2.2170463130848257E-4	2.3338356575386036E-4	2.4088986856465232E-4	2.4527451044402713E-4	2.4759134049078365E-4	2.486933480865974E-4	2.4916282608812053E-4	2.493410402308828E-4	2.4940100253310763E-4	2.4941878948994293E-4	2.494234160840599E-4	2.4942446558433724E-4	2.4942467206030415E-4	2.4942470709583765E-4	2.4942471219467193E-4	2.494247128275389E-4	2.4942471289415456E-4	2.494247129000674E-4	2.4942471290050744E-4	2.494247129005347E-4	2.494247129005362E-4	2.4942471290053623E-4	2.4942471290053623E-4	2.4942471290053623E-4	2.4942471290053623E-4	2.4942471290053623E-4	2.4942471290053623E-4	2.4942471290053623E-4	2.4942471290053623E-4	2.4942471290053623E-4	2.4942471290053623E-4	2.4942471290053623E-4	2.4942471290053623E-4	2.4942471290053623E-4	2.4942471290053623E-4	2.4942471290053623E-4	2.4942471290053623E-4	2.4942471290053623E-4	2.4942471290053623E-4	2.4942471290053623E-4	2.4942471290053623E-4	2.4942471290053623E-4	2.4942471290053623E-4	2.4942471290053623E-4	2.4942471290053623E-4	2.4942471290053623E-4	2.4942471290053623E-4	2.4942471290053623E-4	2.4942471290053623E-4	2.4942471290053623E-4	2.4942471290053623E-4	2.4942471290053623E-4	2.4942471290053623E-4	2.4942471290053623E-4	2.4942471290053623E-4	2.4942471290053623E-4	2.4942471290053623E-4	2.4942471290053623E-4	2.4942471290053623E-4	2.4942471290053623E-4	2.4942471290053623E-4	2.4942471290053623E-4	2.4942471290053623E-4	2.4942471290053623E-4	2.4942471290053623E-4	2.4942471290053623E-4	2.4942471290053623E-4	2.4942471290053623E-4	2.4942471290053623E-4	2.4942471290053623E-4	2.4942471290053623E-4	2.4942471290053623E-4	2.4942471290053623E-4	2.4942471290053623E-4	2.4942471290053623E-4	2.4942471290053623E-4	2.4942471290053623E-4	
1.2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.5975751899642591E-7	1.2735981036219763E-6	4.257870188843863E-6	9.90912037423307E-6	1.878139088347327E-5	3.1050766410654574E-5	4.6410676537597006E-5	6.404752387523463E-5	8.27332601104037E-5	1.0103651360668112E-4	1.1760630256735366E-4	1.314439998831767E-4	1.4207370985127072E-4	1.4955785456205887E-4	1.54368075626464E-4	1.5717786058447533E-4	1.5866254152187802E-4	1.5936873474164747E-4	1.5966958764208664E-4	1.5978379159110098E-4	1.5982221689001344E-4	1.5983361520375023E-4	1.5983658003757576E-4	1.598372525828312E-4	1.5983738489764318E-4	1.598374073492636E-4	1.5983741061672036E-4	1.5983741102227686E-4	1.598374110649658E-4	1.598374110687549E-4	1.5983741106903688E-4	1.598374110690544E-4	1.598374110690553E-4	1.5983741106905534E-4	1.5983741106905534E-4	1.5983741106905534E-4	1.5983741106905534E-4	1.5983741106905534E-4	1.5983741106905534E-4	1.5983741106905534E-4	1.5983741106905534E-4	1.5983741106905534E-4	1.5983741106905534E-4	1.5983741106905534E-4	1.5983741106905534E-4	1.5983741106905534E-4	1.5983741106905534E-4	1.5983741106905534E-4	1.5983741106905534E-4	1.5983741106905534E-4	1.5983741106905534E-4	1.5983741106905534E-4	1.5983741106905534E-4	1.5983741106905534E-4	1.5983741106905534E-4	1.5983741106905534E-4	1.5983741106905534E-4	1.5983741106905534E-4	1.5983741106905534E-4	1.5983741106905534E-4	1.5983741106905534E-4	1.5983741106905534E-4	1.5983741106905534E-4	1.5983741106905534E-4	1.5983741106905534E-4	1.5983741106905534E-4	1.5983741106905534E-4	1.5983741106905534E-4	1.5983741106905534E-4	1.5983741106905534E-4	1.5983741106905534E-4	1.5983741106905534E-4	1.5983741106905534E-4	1.5983741106905534E-4	1.5983741106905534E-4	1.5983741106905534E-4	1.5983741106905534E-4	1.5983741106905534E-4	1.5983741106905534E-4	1.5983741106905534E-4	1.5983741106905534E-4	1.5983741106905534E-4	1.5983741106905534E-4	1.5983741106905534E-4	1.5983741106905534E-4	1.5983741106905534E-4	1.5983741106905534E-4	1.5983741106905534E-4	1.5983741106905534E-4	
1.21	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.013578332917327E-7	8.080317288256782E-7	2.701397089099322E-6	6.286821285586546E-6	1.1915815281260971E-5	1.9700095652474857E-5	2.9445159420380875E-5	4.0634821374758164E-5	5.248994875877773E-5	6.410241074633223E-5	7.461507968176187E-5	8.339437862486845E-5	9.01383765140047E-5	9.488667691759472E-5	9.793851189728831E-5	9.97211742542701E-5	1.0066312705805668E-4	1.0111116991131824E-4	1.0130204542265319E-4	1.01374501886037E-4	1.0139888073884982E-4	1.0140611237583818E-4	1.0140799340863407E-4	1.0140842010360474E-4	1.0140850405046834E-4	1.0140851829485329E-4	1.014085203678846E-4	1.014085206251891E-4	1.01408520652273E-4	1.01408520654677E-4	1.0140852065485589E-4	1.0140852065486699E-4	1.0140852065486758E-4	1.0140852065486758E-4	1.0140852065486758E-4	1.0140852065486758E-4	1.0140852065486758E-4	1.0140852065486758E-4	1.0140852065486758E-4	1.0140852065486758E-4	1.0140852065486758E-4	1.0140852065486758E-4	1.0140852065486758E-4	1.0140852065486758E-4	1.0140852065486758E-4	1.0140852065486758E-4	1.0140852065486758E-4	1.0140852065486758E-4	1.0140852065486758E-4	1.0140852065486758E-4	1.0140852065486758E-4	1.0140852065486758E-4	1.0140852065486758E-4	1.0140852065486758E-4	1.0140852065486758E-4	1.0140852065486758E-4	1.0140852065486758E-4	1.0140852065486758E-4	1.0140852065486758E-4	1.0140852065486758E-4	1.0140852065486758E-4	1.0140852065486758E-4	1.0140852065486758E-4	1.0140852065486758E-4	1.0140852065486758E-4	1.0140852065486758E-4	1.0140852065486758E-4	1.0140852065486758E-4	1.0140852065486758E-4	1.0140852065486758E-4	1.0140852065486758E-4	1.0140852065486758E-4	1.0140852065486758E-4	1.0140852065486758E-4	1.0140852065486758E-4	1.0140852065486758E-4	1.0140852065486758E-4	1.0140852065486758E-4	1.0140852065486758E-4	1.0140852065486758E-4	1.0140852065486758E-4	1.0140852065486758E-4	1.0140852065486758E-4	1.0140852065486758E-4	1.0140852065486758E-4	1.0140852065486758E-4	1.0140852065486758E-4	1.0140852065486758E-4	1.0140852065486758E-4	
1.22	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.366641327649673E-8	5.075530949824857E-7	1.6968423447203957E-6	3.948973149530386E-6	7.484741885115205E-6	1.2374321654913305E-5	1.8495538309846722E-5	2.5524157798596037E-5	3.2970779484993775E-5	4.0264974517057036E-5	4.6868350924637025E-5	5.238293678975658E-5	5.661907861324791E-5	5.960165278672894E-5	6.15186174727202E-5	6.263837027984058E-5	6.323004390333075E-5	6.351147534809366E-5	6.363137095748417E-5	6.367688340573343E-5	6.36921966190094E-5	6.369673906406979E-5	6.369792060680289E-5	6.369818862889317E-5	6.369824135886518E-5	6.369825030626341E-5	6.369825160840715E-5	6.369825177002914E-5	6.369825178704149E-5	6.369825178855153E-5	6.36982517886639E-5	6.369825178867087E-5	6.369825178867124E-5	6.369825178867125E-5	6.369825178867125E-5	6.369825178867125E-5	6.369825178867125E-5	6.369825178867125E-5	6.369825178867125E-5	6.369825178867125E-5	6.369825178867125E-5	6.369825178867125E-5	6.369825178867125E-5	6.369825178867125E-5	6.369825178867125E-5	6.369825178867125E-5	6.369825178867125E-5	6.369825178867125E-5	6.369825178867125E-5	6.369825178867125E-5	6.369825178867125E-5	6.369825178867125E-5	6.369825178867125E-5	6.369825178867125E-5	6.369825178867125E-5	6.369825178867125E-5	6.369825178867125E-5	6.369825178867125E-5	6.369825178867125E-5	6.369825178867125E-5	6.369825178867125E-5	6.369825178867125E-5	6.369825178867125E-5	6.369825178867125E-5	6.369825178867125E-5	6.369825178867125E-5	6.369825178867125E-5	6.369825178867125E-5	6.369825178867125E-5	6.369825178867125E-5	6.369825178867125E-5	6.369825178867125E-5	6.369825178867125E-5	6.369825178867125E-5	6.369825178867125E-5	6.369825178867125E-5	6.369825178867125E-5	6.369825178867125E-5	6.369825178867125E-5	6.369825178867125E-5	6.369825178867125E-5	6.369825178867125E-5	6.369825178867125E-5	6.369825178867125E-5	6.369825178867125E-5	6.369825178867125E-5	6.369825178867125E-5	6.369825178867125E-5	6.369825178867125E-5	
1.23	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.959319101537934E-8	3.156396851321778E-7	1.0552408973586768E-6	2.455807390074544E-6	4.654649129850955E-6	7.695405721082056E-6	1.1502098886169933E-5	1.5873092313801926E-5	2.050403506172101E-5	2.5040185951102526E-5	2.9146727061190176E-5	3.257616560330124E-5	3.521055890039697E-5	3.706537720868333E-5	3.8257508900672446E-5	3.8953866438355366E-5	3.932181942310841E-5	3.949683743302583E-5	3.9571398720841545E-5	3.95997022322909E-5	3.96092252907937E-5	3.9612050169496554E-5	3.961278495326585E-5	3.96129516321986E-5	3.961298442418022E-5	3.9612989988433475E-5	3.9612990798217206E-5	3.9612990898727505E-5	3.961299090930724E-5	3.96129909102463E-5	3.961299091031618E-5	3.961299091032052E-5	3.961299091032075E-5	3.961299091032075E-5	3.961299091032075E-5	3.961299091032075E-5	3.961299091032075E-5	3.961299091032075E-5	3.961299091032075E-5	3.961299091032075E-5	3.961299091032075E-5	3.961299091032075E-5	3.961299091032075E-5	3.961299091032075E-5	3.961299091032075E-5	3.961299091032075E-5	3.961299091032075E-5	3.961299091032075E-5	3.961299091032075E-5	3.961299091032075E-5	3.961299091032075E-5	3.961299091032075E-5	3.961299091032075E-5	3.961299091032075E-5	3.961299091032075E-5	3.961299091032075E-5	3.961299091032075E-5	3.961299091032075E-5	3.961299091032075E-5	3.961299091032075E-5	3.961299091032075E-5	3.961299091032075E-5	3.961299091032075E-5	3.961299091032075E-5	3.961299091032075E-5	3.961299091032075E-5	3.961299091032075E-5	3.961299091032075E-5	3.961299091032075E-5	3.961299091032075E-5	3.961299091032075E-5	3.961299091032075E-5	3.961299091032075E-5	3.961299091032075E-5	3.961299091032075E-5	3.961299091032075E-5	3.961299091032075E-5	3.961299091032075E-5	3.961299091032075E-5	3.961299091032075E-5	3.961299091032075E-5	3.961299091032075E-5	3.961299091032075E-5	3.961299091032075E-5	3.961299091032075E-5	3.961299091032075E-5	3.961299091032075E-5	3.961299091032075E-5	3.961299091032075E-5	
1.24	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.4377416719121996E-8	1.9433846932344393E-7	6.497088624147675E-7	1.5120337258619159E-6	2.8658544211705587E-6	4.738039730434076E-6	7.081810041120451E-6	9.77301844158859E-6	1.2624276909858272E-5	1.5417172296550296E-5	1.7945558146428562E-5	2.005705384328175E-5	2.1679042411478216E-5	2.2821048844397203E-5	2.355504098532877E-5	2.3983786369225823E-5	2.4210333990479327E-5	2.431809208856874E-5	2.4363999264464018E-5	2.438142565712197E-5	2.4387288977546762E-5	2.4389028247445313E-5	2.43894806517523E-5	2.438958327550395E-5	2.4389603465435107E-5	2.438960689133024E-5	2.4389607389911814E-5	2.4389607451795726E-5	2.4389607458309633E-5	2.4389607458887814E-5	2.438960745893084E-5	2.438960745893351E-5	2.4389607458933652E-5	2.4389607458933652E-5	2.4389607458933652E-5	2.4389607458933652E-5	2.4389607458933652E-5	2.4389607458933652E-5	2.4389607458933652E-5	2.4389607458933652E-5	2.4389607458933652E-5	2.4389607458933652E-5	2.4389607458933652E-5	2.4389607458933652E-5	2.4389607458933652E-5	2.4389607458933652E-5	2.4389607458933652E-5	2.4389607458933652E-5	2.4389607458933652E-5	2.4389607458933652E-5	2.4389607458933652E-5	2.4389607458933652E-5	2.4389607458933652E-5	2.4389607458933652E-5	2.4389607458933652E-5	2.4389607458933652E-5	2.4389607458933652E-5	2.4389607458933652E-5	2.4389607458933652E-5	2.4389607458933652E-5	2.4389607458933652E-5	2.4389607458933652E-5	2.4389607458933652E-5	2.4389607458933652E-5	2.4389607458933652E-5	2.4389607458933652E-5	2.4389607458933652E-5	2.4389607458933652E-5	2.4389607458933652E-5	2.4389607458933652E-5	2.4389607458933652E-5	2.4389607458933652E-5	2.4389607458933652E-5	2.4389607458933652E-5	2.4389607458933652E-5	2.4389607458933652E-5	2.4389607458933652E-5	2.4389607458933652E-5	2.4389607458933652E-5	2.4389607458933652E-5	2.4389607458933652E-5	2.4389607458933652E-5	2.4389607458933652E-5	2.4389607458933652E-5	2.4389607458933652E-5	2.4389607458933652E-5	2.4389607458933652E-5	2.4389607458933652E-5	2.4389607458933652E-5	
1.25	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.4859764027015373E-8	1.1846307706806735E-7	3.9604362074062173E-7	9.216917701362644E-7	1.7469414796920716E-6	2.8881711772866517E-6	4.316865372065894E-6	5.957347718462702E-6	7.695391929902132E-6	9.397859704751663E-6	1.0939090161257104E-5	1.2226196508940149E-5	1.3214913552079907E-5	1.3911047449532553E-5	1.4358467704828568E-5	1.46198184174898E-5	1.4757915256523117E-5	1.4823601458144006E-5	1.4851585137005901E-5	1.4862207758989311E-5	1.486578186854042E-5	1.4866842076870513E-5	1.4867117849374387E-5	1.4867180405827792E-5	1.4867192713022445E-5	1.486719480134845E-5	1.4867195105269272E-5	1.4867195142991903E-5	1.4867195146962593E-5	1.4867195147315035E-5	1.4867195147341263E-5	1.4867195147342889E-5	1.4867195147342976E-5	1.4867195147342977E-5	1.4867195147342977E-5	1.4867195147342977E-5	1.4867195147342977E-5	1.4867195147342977E-5	1.4867195147342977E-5	1.4867195147342977E-5	1.4867195147342977E-5	1.4867195147342977E-5	1.4867195147342977E-5	1.4867195147342977E-5	1.4867195147342977E-5	1.4867195147342977E-5	1.4867195147342977E-5	1.4867195147342977E-5	1.4867195147342977E-5	1.4867195147342977E-5	1.4867195147342977E-5	1.4867195147342977E-5	1.4867195147342977E-5	1.4867195147342977E-5	1.4867195147342977E-5	1.4867195147342977E-5	1.4867195147342977E-5	1.4867195147342977E-5	1.4867195147342977E-5	1.4867195147342977E-5	1.4867195147342977E-5	1.4867195147342977E-5	1.4867195147342977E-5	1.4867195147342977E-5	1.4867195147342977E-5	1.4867195147342977E-5	1.4867195147342977E-5	1.4867195147342977E-5	1.4867195147342977E-5	1.4867195147342977E-5	1.4867195147342977E-5	1.4867195147342977E-5	1.4867195147342977E-5	1.4867195147342977E-5	1.4867195147342977E-5	1.4867195147342977E-5	1.4867195147342977E-5	1.4867195147342977E-5	1.4867195147342977E-5	1.4867195147342977E-5	1.4867195147342977E-5	1.4867195147342977E-5	1.4867195147342977E-5	1.4867195147342977E-5	1.4867195147342977E-5	1.4867195147342977E-5	1.4867195147342977E-5	1.4867195147342977E-5	1.4867195147342977E-5	
1.26	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8.96795043983396E-9	7.149312749282191E-8	2.390145332292778E-7	5.562461221024544E-7	1.0542889229389306E-6	1.7430274082801758E-6	2.6052523204096956E-6	3.5952925628498045E-6	4.644211934792196E-6	5.6716607288987554E-6	6.601801902417753E-6	7.378577759412007E-6	7.97527400746659E-6	8.395394695823017E-6	8.665415314453153E-6	8.823141926686036E-6	8.906484138991494E-6	8.946126127898326E-6	8.96301443411244E-6	8.96942524570508E-6	8.971582240746362E-6	8.972222082384688E-6	8.972388512628325E-6	8.972426265796733E-6	8.972433693257325E-6	8.972434953573712E-6	8.972435136991623E-6	8.97243515975744E-6	8.972435162153775E-6	8.972435162366475E-6	8.972435162382304E-6	8.972435162383285E-6	8.972435162383338E-6	8.972435162383338E-6	8.972435162383338E-6	8.972435162383338E-6	8.972435162383338E-6	8.972435162383338E-6	8.972435162383338E-6	8.972435162383338E-6	8.972435162383338E-6	8.972435162383338E-6	8.972435162383338E-6	8.972435162383338E-6	8.972435162383338E-6	8.972435162383338E-6	8.972435162383338E-6	8.972435162383338E-6	8.972435162383338E-6	8.972435162383338E-6	8.972435162383338E-6	8.972435162383338E-6	8.972435162383338E-6	8.972435162383338E-6	8.972435162383338E-6	8.972435162383338E-6	8.972435162383338E-6	8.972435162383338E-6	8.972435162383338E-6	8.972435162383338E-6	8.972435162383338E-6	8.972435162383338E-6	8.972435162383338E-6	8.972435162383338E-6	8.972435162383338E-6	8.972435162383338E-6	8.972435162383338E-6	8.972435162383338E-6	8.972435162383338E-6	8.972435162383338E-6	8.972435162383338E-6	8.972435162383338E-6	8.972435162383338E-6	8.972435162383338E-6	8.972435162383338E-6	8.972435162383338E-6	8.972435162383338E-6	8.972435162383338E-6	8.972435162383338E-6	8.972435162383338E-6	8.972435162383338E-6	8.972435162383338E-6	8.972435162383338E-6	8.972435162383338E-6	8.972435162383338E-6	8.972435162383338E-6	8.972435162383338E-6	8.972435162383338E-6	8.972435162383338E-6	
1.27	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.358355720307662E-9	4.2717186188078456E-8	1.4281132572689361E-7	3.3235738871030446E-7	6.299382583554307E-7	1.041459912883288E-6	1.5566398105753324E-6	2.14818944412928E-6	2.7749193925714456E-6	3.388820657989905E-6	3.944580562246409E-6	4.408704598685566E-6	4.76523096170465E-6	5.016253322809038E-6	5.177590802999728E-6	5.271832547595996E-6	5.321629569005306E-6	5.345315680948987E-6	5.355406453954015E-6	5.359236917692604E-6	5.360525723512358E-6	5.360908029271719E-6	5.361007471441255E-6	5.361030028981827E-6	5.361034466893948E-6	5.361035219933738E-6	5.361035329526049E-6	5.361035343128639E-6	5.36103534456045E-6	5.361035344687538E-6	5.361035344696996E-6	5.361035344697583E-6	5.361035344697613E-6	5.361035344697614E-6	5.361035344697614E-6	5.361035344697614E-6	5.361035344697614E-6	5.361035344697614E-6	5.361035344697614E-6	5.361035344697614E-6	5.361035344697614E-6	5.361035344697614E-6	5.361035344697614E-6	5.361035344697614E-6	5.361035344697614E-6	5.361035344697614E-6	5.361035344697614E-6	5.361035344697614E-6	5.361035344697614E-6	5.361035344697614E-6	5.361035344697614E-6	5.361035344697614E-6	5.361035344697614E-6	5.361035344697614E-6	5.361035344697614E-6	5.361035344697614E-6	5.361035344697614E-6	5.361035344697614E-6	5.361035344697614E-6	5.361035344697614E-6	5.361035344697614E-6	5.361035344697614E-6	5.361035344697614E-6	5.361035344697614E-6	5.361035344697614E-6	5.361035344697614E-6	5.361035344697614E-6	5.361035344697614E-6	5.361035344697614E-6	5.361035344697614E-6	5.361035344697614E-6	5.361035344697614E-6	5.361035344697614E-6	5.361035344697614E-6	5.361035344697614E-6	5.361035344697614E-6	5.361035344697614E-6	5.361035344697614E-6	5.361035344697614E-6	5.361035344697614E-6	5.361035344697614E-6	5.361035344697614E-6	5.361035344697614E-6	5.361035344697614E-6	5.361035344697614E-6	5.361035344697614E-6	5.361035344697614E-6	5.361035344697614E-6	5.361035344697614E-6	
1.28	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.169764070533611E-9	2.5269580640213865E-8	8.448080582608058E-8	1.966077961785276E-7	3.7264335595004415E-7	6.160811982391056E-7	9.20838630332782E-7	1.2707729893508437E-6	1.6415184523611449E-6	2.0046750391110107E-6	2.333437791773934E-6	2.6079928552610965E-6	2.8188979378432262E-6	2.9673915621305513E-6	3.0628316140107787E-6	3.118580823573988E-6	3.1480385187181547E-6	3.1620501652994326E-6	3.1680194162011645E-6	3.1702853475737393E-6	3.171047747570042E-6	3.17127390259282E-6	3.1713327281416533E-6	3.1713460721757863E-6	3.1713486974465075E-6	3.1713491429112353E-6	3.171349207741154E-6	3.1713492157878397E-6	3.171349216634835E-6	3.1713492167100146E-6	3.1713492167156097E-6	3.1713492167159566E-6	3.1713492167159748E-6	3.171349216715975E-6	3.171349216715975E-6	3.171349216715975E-6	3.171349216715975E-6	3.171349216715975E-6	3.171349216715975E-6	3.171349216715975E-6	3.171349216715975E-6	3.171349216715975E-6	3.171349216715975E-6	3.171349216715975E-6	3.171349216715975E-6	3.171349216715975E-6	3.171349216715975E-6	3.171349216715975E-6	3.171349216715975E-6	3.171349216715975E-6	3.171349216715975E-6	3.171349216715975E-6	3.171349216715975E-6	3.171349216715975E-6	3.171349216715975E-6	3.171349216715975E-6	3.171349216715975E-6	3.171349216715975E-6	3.171349216715975E-6	3.171349216715975E-6	3.171349216715975E-6	3.171349216715975E-6	3.171349216715975E-6	3.171349216715975E-6	3.171349216715975E-6	3.171349216715975E-6	3.171349216715975E-6	3.171349216715975E-6	3.171349216715975E-6	3.171349216715975E-6	3.171349216715975E-6	3.171349216715975E-6	3.171349216715975E-6	3.171349216715975E-6	3.171349216715975E-6	3.171349216715975E-6	3.171349216715975E-6	3.171349216715975E-6	3.171349216715975E-6	3.171349216715975E-6	3.171349216715975E-6	3.171349216715975E-6	3.171349216715975E-6	3.171349216715975E-6	3.171349216715975E-6	3.171349216715975E-6	3.171349216715975E-6	3.171349216715975E-6	3.171349216715975E-6	
1.29	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.8564334731158888E-9	1.479961735581065E-8	4.947781357902068E-8	1.1514714842481036E-7	2.182457697564357E-7	3.6081983804425034E-7	5.393069069649036E-7	7.44252714608285E-7	9.613869467539304E-7	1.1740766071271302E-6	1.3666228551052726E-6	1.5274213242434576E-6	1.6509419542472626E-6	1.7379101097746475E-6	1.7938064172107225E-6	1.8264570172017408E-6	1.8437094846061265E-6	1.8519156757131433E-6	1.8554116826514567E-6	1.8567387690699493E-6	1.8571852833345906E-6	1.8573177353862437E-6	1.8573521877036712E-6	1.8573600028946694E-6	1.857361540435109E-6	1.8573618013301199E-6	1.8573618392990127E-6	1.857361844011709E-6	1.8573618445077682E-6	1.8573618445517988E-6	1.8573618445550754E-6	1.8573618445552787E-6	1.8573618445552895E-6	1.8573618445552897E-6	1.8573618445552897E-6	1.8573618445552897E-6	1.8573618445552897E-6	1.8573618445552897E-6	1.8573618445552897E-6	1.8573618445552897E-6	1.8573618445552897E-6	1.8573618445552897E-6	1.8573618445552897E-6	1.8573618445552897E-6	1.8573618445552897E-6	1.8573618445552897E-6	1.8573618445552897E-6	1.8573618445552897E-6	1.8573618445552897E-6	1.8573618445552897E-6	1.8573618445552897E-6	1.8573618445552897E-6	1.8573618445552897E-6	1.8573618445552897E-6	1.8573618445552897E-6	1.8573618445552897E-6	1.8573618445552897E-6	1.8573618445552897E-6	1.8573618445552897E-6	1.8573618445552897E-6	1.8573618445552897E-6	1.8573618445552897E-6	1.8573618445552897E-6	1.8573618445552897E-6	1.8573618445552897E-6	1.8573618445552897E-6	1.8573618445552897E-6	1.8573618445552897E-6	1.8573618445552897E-6	1.8573618445552897E-6	1.8573618445552897E-6	1.8573618445552897E-6	1.8573618445552897E-6	1.8573618445552897E-6	1.8573618445552897E-6	1.8573618445552897E-6	1.8573618445552897E-6	1.8573618445552897E-6	1.8573618445552897E-6	1.8573618445552897E-6	1.8573618445552897E-6	1.8573618445552897E-6	1.8573618445552897E-6	1.8573618445552897E-6	1.8573618445552897E-6	1.8573618445552897E-6	1.8573618445552897E-6	1.8573618445552897E-6	1.8573618445552897E-6	
